-4.626284292,-0.065026683,1.267062124,-1.221223209,0.046440137,-0.198536442,0.700791646,0.208582252,0.904808146,0.409267408,0.158707372,-0.400699856,0.149996826,0.094898587,0.831730208,0.488882169,-0.566902235,0.588271008,0.84000742,0.3916372,-1.065080078,0.427696362,-0.151315821,0.209790645,-0.479622378,-0.49544646,-0.718795395,-0.896745254,-0.649057752,-0.24952579,0.448495491,0.022390133
-7.52426556,0.69777379,0.187092847,-0.958359631,-1.319646369,1.240845776,-0.13307684,-0.355726405,2.681212742,-0.075317044,1.11738022,0.219363765,1.054892058,0.581194513,1.050834766,-1.373310108,1.696750036,-0.544171078,-0.855597671,-0.386910112,0.275477752,-0.385315655,0.104453119,-0.039061505,0.027649872,0.314353616,-0.538143956,0.299441867,0.293397145,1.403649976,0.012685484,0.245561378
-6.820208171,0.677578586,0.608956531,-0.856763038,-0.289752168,-0.013708939,0.969385344,-1.985691169,2.158436516,0.661787749,0.244553774,0.42835441,-0.011964025,0.333468589,0.930727753,-0.422037275,-0.205458412,0.9575986,1.463705094,-0.30052021,-0.322600567,-0.89980527,1.186788556,-0.265496159,0.343211225,-0.035821617,0.378846033,0.800533859,-1.070168458,-0.142173441,-0.212927705,-0.454607085
-8.435998441,2.044379059,1.340508806,-0.819992187,-0.222343301,1.632233646,-0.450077463,0.184066822,3.214607575,1.22888415,0.55956484,-0.336484082,-0.878077025,0.836056493,0.682047451,-1.406770641,2.562679418,0.508951591,-0.045112174,-1.352899815,-0.246446467,-0.438927265,-0.498592044,0.827121102,-0.391778505,1.306420042,-0.446923562,0.896555198,-0.426547221,0.018343398,-0.525774039,-0.281144662
-4.515298246,0.355072598,0.421538106,-0.714789037,-0.285884901,0.150566291,0.288855137,-0.404054162,1.015273777,0.355227782,0.486368866,0.068792622,0.684568843,0.320778932,0.207760472,-0.079759449,0.039414382,0.501488233,-0.236577239,-0.016352272,-0.417070965,0.674451606,0.118445885,0.299235635,-0.041476236,0.002224216,0.082755241,-0.256445806,-0.426721759,0.177249855,0.038102935,0.098557053
-5.277915818,0.635835398,0.541629679,-0.912589006,-0.462952245,0.412527107,0.122538298,-0.641963409,1.7750122,0.26921257,0.728387585,0.462897803,0.213690381,-0.073628148,-0.454756266,-0.410063568,0.296711031,0.440315743,-0.030380848,-0.206261582,-0.24469253,0.36037087,0.839434204,-0.316118552,0.248438543,0.61015623,0.511420362,-0.099886178,-0.022041483,-0.12221611,0.261988113,-0.368179366
-9.359247343,1.269488846,0.95798473,-2.175028191,-1.118573494,0.240231252,-0.036701502,-0.550711722,4.476833503,0.707318029,2.215391138,0.299890841,1.341185978,0.99949137,-1.350160278,-1.41062646,1.063748355,1.991020208,-0.143135911,-1.332516257,0.44579536,1.63629816,2.508022185,-0.443115849,1.258915213,0.515437629,0.802948029,0.323785524,-2.385091603,-0.317887277,0.506415558,-0.251489795
-5.448478429,0.19839498,0.791512616,-0.177075802,-0.205173478,0.53761332,-0.583740246,-1.219641472,0.60570208,-0.091178876,0.212775899,-0.492898819,-0.35753187,0.36616595,-0.214043033,-0.85724701,0.997996418,-0.003887331,-0.226216883,0.509170233,0.304263067,1.22305533,0.135074497,0.007880243,0.68875167,0.241077244,0.524444212,0.735485078,-0.368316241,-0.020476626,0.51814994,-0.54473934
-8.591928023,0.887443345,1.910263118,-1.242577959,-0.693024376,0.862027089,-0.663591929,0.631052322,2.22376495,0.351492876,2.019202657,-1.095029291,-0.134127144,1.40360007,-0.200322336,-1.006464784,0.679871223,1.118827665,-0.929325571,-0.320654699,-0.216093356,1.847588958,0.952607254,-0.025619846,0.11310967,0.481519422,0.673432585,0.14087914,-0.741402859,0.583897436,0.440720346,0.042390667
-10.23476602,-0.277799366,0.534554435,0.045311013,-0.332244806,2.610587962,-0.436637568,0.827722031,2.535445668,-1.605429055,1.530522382,2.097950537,0.494148224,0.721639697,0.044164175,-0.810102806,0.540981249,0.552188795,1.162209001,-0.72780714,-0.863705015,-0.663705277,1.855689478,-1.205862288,-0.168891957,0.605496125,-0.924946984,0.369058922,0.003176878,0.212668389,0.18459536,-0.205686748
-4.856751365,0.676007006,0.637347168,-0.831876053,-0.304889992,1.223491293,0.317420177,0.527873417,0.599114169,0.317492382,0.599595258,0.457395416,-0.237029138,0.75062581,-0.253526231,-1.087527346,-0.14847103,0.031569383,0.087643889,-0.41153338,-0.342560036,0.044715528,0.594864205,0.02636875,-0.516208756,0.452754187,0.618534241,0.132013281,0.292613993,0.247221564,-0.079997312,0.228397557
-6.894874095,0.691005063,0.624458809,-0.590544003,-1.243029713,1.401749497,-1.354341942,-0.250430982,1.120770135,-0.673623874,0.569842133,0.023252281,1.14134384,0.330523113,0.125395024,-0.289403199,0.744693831,-0.067678037,0.192221642,0.54496597,0.08437223,0.851914832,0.497681296,-0.370648398,-0.038647847,-0.181376807,1.45708586,0.365837409,-0.407139579,-0.211361666,0.734161751,-0.010636514
-9.058135441,0.243165624,-0.099897382,-1.732528078,-1.428982091,1.135709221,0.084953739,-2.170766904,3.508505918,0.355563252,0.707443877,0.586456007,1.140810618,0.185117975,0.154571442,-1.093641565,0.645211655,0.703693701,0.575104049,-0.541293547,-0.213330571,0.467462772,0.398688266,0.632146862,-0.018955491,-0.024410925,0.553667119,0.34796216,-0.768552361,-0.070405803,0.021301433,-0.057692505
-5.256872887,0.718888521,0.294691162,-0.600568456,-1.472070038,0.785037448,-0.844576106,0.279340048,0.957573445,-0.778233061,0.572920603,-0.1164535,0.319152738,1.22994416,-0.786867237,-1.201104948,0.811382511,-0.023943707,0.314133285,-0.924879103,0.598100354,1.202977253,1.030397687,0.367345799,-0.568155276,0.076728682,0.4287347,0.231839667,-1.246383824,-0.302751109,0.036444706,0.679411821
-11.82367395,0.668023937,1.863866109,0.005329877,-2.210496813,3.023716958,-0.701788295,-0.39604083,1.204425187,-2.107653797,1.755357153,-0.158727323,1.863920176,0.841118079,-0.138591573,0.359336552,1.072260786,2.09435577,1.007630051,0.030809872,-0.626682863,1.355644784,0.240938443,0.528899454,-0.389284626,-0.415001995,1.452023642,-0.644700024,-0.778931931,-0.020575248,1.037965704,0.166026824
-8.854378169,1.420163739,2.578894796,-0.142873765,-0.398352252,1.957256359,0.601775882,3.577865671,0.828111679,-3.227809854,1.184786476,-2.144563807,-1.533037391,3.00010653,1.030458171,-2.040936086,-0.533779731,0.075241573,2.849167888,-1.221738138,-0.825418418,0.702761648,1.307701852,1.739906606,-2.741474008,0.318386371,-0.520284076,0.056395251,-1.765445383,0.297821196,-0.860318478,1.371434897
-6.385294094,0.754453549,1.301579746,-0.826861554,-0.241866894,0.622872772,0.574238423,-0.710224818,1.182222286,-0.194084524,0.544300822,-0.057988743,0.418321209,0.720177827,0.232141165,-0.176285547,0.477839405,0.53220736,-0.076798846,0.310578402,-0.226211149,0.315823203,0.792577928,-0.237379146,0.72882963,0.436677164,0.168966291,0.492419882,-0.36395758,0.212215641,0.016678548,-0.382468291
-19.90252825,-7.397101713,5.882477618,-2.012791052,-4.207843457,0.125918189,-4.154528764,0.805543316,1.336743471,-0.491667209,3.51791266,1.231415017,0.237095536,-1.442499563,-0.403327831,-0.79987934,-0.077805996,0.91680425,-0.639533173,0.143766322,-0.596165787,0.463791542,0.742753963,0.09298549,-0.057145617,-1.026656077,-0.169963815,0.727477257,-1.570435368,-0.271049902,-0.614940809,-0.276452463
-6.697655196,1.346684689,-0.217835813,-1.047663983,-1.788698035,0.564045114,-0.190326024,-2.985624317,2.733857934,-0.522706903,0.077578795,-0.169758013,0.649974298,0.558312007,-0.606375066,-2.009645168,1.203155307,0.342834345,-0.173836921,-0.731415305,0.998067161,1.634188523,1.043896648,-0.257054307,0.880333752,0.608118351,1.507212006,0.9050976,-1.202602149,-0.228647303,0.600011102,-0.615386606
-12.29707688,2.252754124,0.70516667,-0.848915824,-1.025551768,2.215791271,1.730501905,0.656150819,4.088028502,-2.355992143,2.197341969,-1.373961576,0.457751932,-0.087174353,1.419470999,-1.882996833,0.153051912,0.699082525,-1.130838689,0.432836558,0.152747258,3.451277161,1.182669848,0.473337295,-1.832910515,-0.362820363,0.778056425,-0.464241155,-0.779839646,0.41363657,0.04010104,0.699096434
-7.470467803,1.924690917,1.928561972,0.637457675,-0.04086823,1.751821622,-1.952876359,-0.843076238,-0.48119703,-0.499118738,0.752735374,0.233370481,-0.976508534,1.610184355,0.493341354,-0.239685083,0.160237515,0.634791175,1.003830885,1.145572696,-1.435015645,0.6297906,0.030185422,-1.058060377,-0.492982769,-0.881243576,-0.790605907,-0.104668883,-0.945752001,0.711918921,1.680113209,0.034260034
-14.16863892,2.243160934,1.932666503,-0.052652101,-0.296931616,1.989618364,-0.613100164,-0.773297768,2.128653574,-0.210457915,4.752406162,1.701621576,3.046859473,0.35956422,-0.979740804,-2.598367671,-2.472074638,2.681620713,-1.129749542,-0.985429868,-0.510569566,0.95802906,2.849594923,-3.109151799,-0.12265805,1.525633883,3.712337059,0.943261178,-2.101995029,-0.483709068,-0.119427099,0.786538123
-40.76560109,4.68461628,1.462422386,-9.805447829,-9.907032266,10.4978611,-4.020460471,-6.037994614,18.40089005,2.477765133,6.852411326,5.027342168,6.236044966,0.958950849,2.483473429,-7.587810141,5.269611755,-0.260233814,6.516379934,-5.756311189,-2.022876969,-0.484292243,0.805081893,0.094881197,-3.001267436,-2.673192609,1.829029009,1.240977255,-2.863754983,1.053795362,3.383150025,2.068870692
-10.17362547,2.728536099,2.390091847,-0.766410671,-0.614779597,1.303158005,2.113193438,0.914699246,3.919112084,0.216278084,2.86050454,1.353028408,0.76040371,0.378908526,0.173152474,-1.16152788,-0.66452496,2.758950086,-0.880163662,-2.157485915,-1.211247786,1.303061844,2.138583975,-0.435111312,0.004332753,1.865822243,0.853226739,-0.304582769,-0.513141781,0.41969447,-0.27300246,-0.741954424
-11.22896824,2.316857334,1.845396121,-0.051776794,-3.201373832,3.332577619,-2.462824242,0.437195059,2.498101689,-2.064870773,0.911832573,1.589156318,-0.242244608,2.072266421,-0.494124499,-2.014058959,2.399911403,0.133066361,2.367716387,-1.859312061,-0.030281634,0.929041783,1.568569921,-0.228734383,-0.410105049,0.591386141,0.65257951,1.144380037,-0.355049113,0.462214044,0.755724525,-0.112862691
-9.348498475,1.257063322,2.680291005,-1.894562055,0.378079691,0.320530509,0.208531595,1.678800868,3.252440179,1.010321492,3.286536438,-0.397062823,0.816926063,0.824537443,-0.162108352,-0.01252347,0.335124415,1.518955475,-0.779627882,-0.145925736,-0.975817205,0.765060315,1.626674676,-1.425545408,0.324067247,1.039633355,0.730866052,-0.264203507,-0.313346638,0.276318591,0.552680597,-0.164715875
-3.976625359,0.609714823,-0.11353989,-1.233129794,0.046863767,1.710185385,0.304960694,-0.147322668,1.416331309,-0.065608849,0.732740732,0.56552608,-0.314096468,-1.06695881,-0.517992019,-0.267950018,0.459433682,-0.798214043,0.341038832,0.813197256,-0.110081599,-0.761454545,-0.093999022,-0.935178254,-0.574729291,0.16449206,0.55155575,0.140116324,1.839812282,-0.062800517,-0.181786132,-0.065763253
-17.74053149,0.563456713,2.035639669,1.842702474,-2.062186664,6.174911144,1.282204899,-1.779918337,-0.262443859,0.55857138,1.814358066,-0.517184351,3.574891361,-0.652845532,1.480129501,-0.80294601,1.638690245,0.344561694,-2.403822035,1.027193199,0.17185935,0.463021741,0.951956164,2.256059867,-0.869772626,-0.827520895,-0.047980173,-0.21038757,-0.916002228,0.184872306,-1.788062504,0.560631049
-6.97536415,0.433847408,1.188410531,-1.491574014,-0.641292299,-0.00486783,0.529801614,0.373577202,2.478545902,0.669146151,2.089872169,0.89776919,1.265229844,0.299843755,-0.8646405,-0.34404598,0.128014304,1.337602583,-0.034196361,-0.789952058,-0.040166461,0.603034952,1.544036848,-0.555569737,0.547210697,0.346863803,0.519236352,-0.006747919,-0.994070834,-0.33334177,0.288751908,-0.132586527
-13.47659332,-0.691912724,-0.081021101,-1.374594411,-0.363925492,0.765268451,-0.43627539,1.20293584,5.267201224,5.169479439,4.007912411,-3.406955096,0.068616265,2.194832563,1.750304249,1.685193206,3.484431089,-2.788010651,-4.130234106,3.481731829,-1.515304512,2.700109502,0.127405351,1.746668708,1.284744522,-1.156740147,-0.042822017,0.718325367,1.296943769,3.80284437,0.034909511,0.946788225
-12.24491523,2.736705058,3.14287254,1.102836223,0.138883109,3.846549237,-1.65278811,1.221038503,-0.301810946,0.877366157,1.555397063,2.059257535,-0.424822103,-0.469227996,1.041825619,-1.167688292,0.326538296,0.090150761,2.693709494,-0.196780421,-1.321530597,0.130072317,0.84132916,-0.124422588,0.376766213,0.607750461,-0.875294714,1.344560353,-1.721357057,-0.693248664,0.746336971,-0.916281313
-2.705371173,-0.067295189,0.305428976,-0.303143084,0.003151538,0.030641968,0.165805347,-0.14317972,-0.02882863,0.025687716,0.013293723,0.089963965,0.124925908,0.052495728,0.021595406,-0.083007603,-0.053699708,0.063355177,-0.104637073,0.150342093,0.056434766,0.148006115,0.113170905,-0.081336479,-0.033754974,0.017175708,0.029539042,0.021686152,0.06024302,0.017517132,0.019408733,0.032116896
-8.057671878,0.071992095,-0.074773848,-2.066545483,-1.04894417,1.952654462,1.437287997,-0.441181767,3.227929098,-0.416862116,1.149397844,1.950810071,1.675492966,-0.914023807,-0.989314441,-1.301756606,1.046135263,0.069584659,-0.000669519,-0.746890838,-0.132441998,-0.135119843,0.790415097,-1.379151193,-0.34078405,0.742911038,1.045232361,-0.492184108,1.400531796,-0.175530988,0.096711512,0.054100386
-12.06413693,0.770083147,3.508102916,-1.549587626,-1.039897876,1.415156605,0.904007731,3.222469152,3.007947333,-0.11636837,3.100349717,-1.816483734,-0.317657999,2.622801057,-0.045869212,-2.95085824,-0.059929264,-0.516380749,-0.691935178,-0.130763959,-0.636255761,1.35473817,0.270202625,1.02425378,0.151855773,2.215869924,-0.119624786,0.62543182,-1.131518119,0.620370947,-0.399024064,-0.817853579
-11.59798706,1.135326089,2.622542992,-0.036698509,0.769208561,2.350948022,-0.428903344,2.324620645,0.395549657,2.48993983,3.111809095,0.996400484,1.829818648,0.608892989,0.331613766,-0.055542037,-0.283949144,1.447807008,1.088087279,1.509608545,-1.26264435,0.700226094,0.092401407,0.449179908,0.411451504,-0.195884293,0.672666509,1.308316749,-0.607966757,-0.832462697,0.346368962,-0.156646311
-12.07412432,2.940844415,1.722898369,0.459478142,1.294788389,3.26023017,-1.218073934,-1.789369218,1.228605138,1.052962532,3.385137707,1.081412951,0.67693401,-1.050593549,0.716581179,0.768538896,-0.355664322,3.050035868,1.278231762,1.224250117,-2.456513565,-1.876021858,1.173704217,-2.727439697,-1.582249553,0.011194195,2.456523471,-0.050169341,0.114997997,-0.43556265,-0.194117039,0.674505829
-5.839364881,0.26892898,1.155897813,0.175101741,-0.371074227,0.938086898,0.0874126,0.325911811,-0.122578686,0.231852471,0.686860093,-0.0195626,0.500744862,0.213644475,0.328011766,-0.372312133,0.176185901,0.305384776,0.102299976,0.114274291,-0.280892796,-0.011133596,0.144924948,-0.044447568,0.157440747,-0.133341046,-0.181522556,0.251221762,-0.287256433,0.069194742,0.099871868,-0.306240361
-7.766487786,0.042185884,0.754784496,-2.078882035,0.391748034,1.639011165,1.169323476,0.176643052,2.781891644,1.303935451,1.572706023,0.538123451,0.501310276,-0.309017975,0.5151775,0.43266209,-0.468806614,0.860532798,1.006758189,0.47457567,-1.815245202,-0.346797367,-0.68101471,0.259938343,-0.954447192,-0.702468731,0.015179455,-0.349476621,0.603102254,0.07563053,-0.43614727,0.28678473
-3.081432144,-0.061635653,0.344324678,-0.395931871,-0.050451985,0.079553866,0.193637243,-0.121880709,0.151928019,0.052633936,0.115682661,0.101193137,0.186188182,0.063540954,0.021860172,-0.112621619,-0.03642505,0.098003814,-0.124962229,0.125072433,0.040040245,0.202864226,0.16718625,-0.074328605,-0.046647371,0.005651445,0.046018664,0.021215329,0.01316601,0.024655753,0.012739336,0.047382272
-11.70780623,2.275494746,0.934112682,2.489155738,-0.311780413,1.179996652,-1.805471355,1.174454422,3.559021184,-1.479908989,2.568661945,-1.081730271,-0.763085644,2.159500986,1.547513921,1.977749177,1.740071568,2.448995547,1.560271637,1.340355826,-0.817675515,0.501552186,-0.242833884,3.382750892,-1.140798119,-0.721314017,-0.518696938,0.208598576,-0.015547932,2.669347218,-0.381120931,0.839241197
-4.64211955,0.216296751,0.436808921,-1.160900548,-0.482043565,0.332173577,0.829767577,-0.360492822,1.174437904,0.161531616,0.558984624,0.163103875,0.559625234,-0.029041556,-0.099174076,-0.519695565,0.107306936,-0.051097624,-0.061982617,0.145245197,-0.205408356,0.114206112,0.205743875,-0.677795398,0.173105059,0.22976899,0.616231496,-0.136360531,0.358852039,0.15299904,0.378882855,-0.249971211
-7.96451906,1.384406582,0.737400905,-0.814309684,-1.050414389,0.029436247,0.758292791,-2.466453879,3.111063401,0.278419595,0.712580285,0.311193987,0.053308121,0.239265914,0.13134624,-0.809303014,0.352497787,0.463171296,0.698505506,-0.177483141,-0.397000518,-0.124088209,1.654663568,-0.809863522,1.006303979,1.051643673,1.099435797,0.542636293,-0.685656389,-0.202895146,0.343322136,-1.294113212
-14.62549186,0.996559691,1.780748161,-2.493245535,-2.394667158,0.347264289,2.177532731,0.803653954,7.023209481,0.348606886,4.709980698,-1.692816088,1.601272674,1.87908332,0.447503183,0.039659185,2.334958413,-0.289778418,-3.612211127,1.391505204,-0.507525422,3.925350344,1.895399705,0.767500742,0.923609762,0.615866935,-0.35610569,-0.208241173,-0.203907317,2.164106462,-0.44601261,-0.632099615
-10.59419148,0.78076094,1.377888106,1.18549922,-0.383588021,1.762978211,-0.227443651,-0.053107295,1.713432942,0.815279053,2.365829845,1.265554516,0.154657231,0.062880353,-0.097367947,-1.6528218,0.017935414,2.786058999,0.180769878,0.122164841,-0.06247023,0.197739098,-0.488825006,1.279410043,0.540501604,0.782096105,-0.15653601,0.325113874,0.151092225,0.066049854,0.794748021,-0.893071027
-11.76305913,2.056228252,2.154047113,-0.180083133,-1.153280227,6.19060071,0.314548114,-1.974076091,-0.941049296,1.966938571,1.177827086,1.50179676,0.561371952,2.44976485,1.137440706,-0.481457479,0.729304975,0.061930383,-1.505581815,-3.161401872,-2.188399009,1.128835551,0.682200516,-0.025592186,1.333349324,1.037229042,-0.585995378,0.95947261,2.797446726,1.756088653,0.455651833,0.57203846
-7.767736493,0.586597339,1.859589601,-0.19726745,-1.015965952,2.015579169,1.521436561,-0.599155033,-1.592524329,0.065649053,0.753838518,-0.203693872,0.4228813,1.260662929,1.122296383,0.159462222,0.255188295,0.057372686,-1.311031375,-0.576980466,-0.62277942,0.554719988,1.062166956,-0.683168394,0.887343886,0.375095851,-0.505228608,-0.273950806,0.222037939,0.84268234,1.397336602,0.156163191
-11.69892382,0.811099358,2.589491267,0.098199494,-1.020035506,2.998956801,-1.090401331,1.78957427,0.486094143,1.452964644,2.171245586,1.547967961,-0.456479058,-0.638418138,-0.9772004,-1.386149717,1.36266598,0.274657899,2.196143404,-0.636769341,0.238263375,1.449280138,0.398731629,0.865651822,1.24279094,-0.172489179,1.154090724,1.966894273,-0.424365826,-0.882652662,1.012480484,-1.412697437
-7.458969072,-0.627858801,1.228591183,-2.213003451,0.471431715,0.696929112,0.783459941,1.86739821,1.852232559,2.336957269,1.684822848,0.065140553,0.784300325,0.797159497,-0.399383462,-0.329321836,0.368283067,0.763371517,-1.132889214,-0.161811272,-0.755750009,2.159877973,0.668134557,0.060432544,0.920111444,-0.457102919,0.637617812,0.723856938,-0.687191654,0.793637733,0.762604806,0.152469336
-12.78206868,1.023785285,3.220366865,0.927869251,0.372191344,3.591436401,0.084198155,1.052879285,-0.389742899,1.468953058,1.5844838,-0.740761354,1.250441167,1.296017389,2.167234794,-0.160092039,0.596222018,2.388045374,2.070418474,0.285676931,-1.163774514,-1.501137135,-1.549510101,-0.320195113,1.688320135,-0.031199112,-1.270444481,1.004980009,-0.076800354,0.745510017,2.621940168,-0.930609653
-3.257186686,-0.045347537,0.460198728,-0.235556975,-0.112154388,0.227631819,0.05073754,-0.118646744,-0.065458654,0.023894617,0.109030081,0.122001049,0.167365294,0.054356302,0.058381669,-0.087923958,0.006395396,0.107934599,-0.069715683,0.121910394,0.01604704,0.156335158,0.122850286,-0.092547716,-0.026584568,0.014358185,0.03887084,0.030509983,0.064133804,0.02197206,0.046963057,0.020055439
-22.80008213,1.78035527,2.597464654,-6.506073949,-3.016477515,1.678639365,0.456927044,-4.262166493,11.27070505,2.797837131,2.03569151,0.592071155,1.833921149,1.610244264,0.907607675,-2.041851392,1.338545111,2.926170473,3.925562597,-1.715702803,-1.912066595,0.566991432,3.433209563,0.28264048,0.693314418,-0.545370768,1.009387642,0.695160568,-4.529762983,-1.095237891,1.187752605,-0.706045263
-11.65999828,0.36825703,2.555341967,-1.329853667,-1.010607605,1.401038689,0.098412016,0.794937999,3.855775819,0.418584781,2.432624287,0.328595067,0.908329034,0.331525048,1.283385743,-0.667615988,0.931703399,1.196027263,-0.375807955,-0.818186184,-1.343747299,0.556066017,0.615139295,-0.558543427,0.216669632,1.008267,0.244666205,-0.023274897,0.382449335,0.749215237,0.385500858,-0.517629904
-9.978733506,1.415370667,3.375982535,-0.517753877,-1.539765148,2.378441466,-0.906744607,0.781516257,0.094976256,0.520566507,2.312348919,1.72554054,1.231808655,1.020585138,0.077617826,-1.172499448,1.468882069,0.625317476,-1.307950355,-0.649283509,-0.337532651,1.567021348,0.641093936,0.328967236,1.34703086,-0.910655599,-1.459165523,0.326511234,-0.430300168,0.454941795,1.515072397,-0.112005959
-9.594760154,1.299972029,2.581909275,0.586250238,0.320180634,1.314192762,0.11616259,2.538301969,0.9614591,0.738183359,4.131437804,0.424878942,-0.393902163,2.508035137,-0.820352498,-1.380480612,-0.499658859,1.362954501,-0.819548813,-0.402785212,-0.853803618,-0.275676356,1.109736606,-0.337358546,0.346658598,2.018189311,0.264492798,0.157964959,0.024663439,1.154630718,0.096207847,-0.586844044
-14.8289767,3.267313076,1.600709908,-1.418614804,-1.659574183,2.021889655,0.007125688,-3.349505116,5.252475233,-0.05072298,0.89521367,-1.698329367,-0.661509934,3.15832151,1.047034817,-2.929348807,0.899937415,-0.172832642,1.787910816,-0.490885939,-0.892505635,0.87272307,4.298156431,-1.197316747,0.46664732,1.200355357,0.362514141,1.653178247,-3.724070593,-0.262780153,-0.998757029,-0.755154594
-2.835400642,-0.019879181,0.343840218,-0.361008502,-0.048557642,0.047942192,0.182413918,-0.199298103,0.038793542,0.034758646,0.001574551,0.120830889,0.125736465,0.043612738,0.035591322,-0.093170207,-0.048849428,0.046065095,-0.073471658,0.139389295,0.016823794,0.136396957,0.131225034,-0.099410101,-0.051199202,0.045062423,0.055020593,0.003035906,0.079768632,0.011910714,0.037291908,0.008155537
-16.58683526,0.935679087,4.623501983,-1.118404256,-2.012685263,3.399748476,-0.947007174,-2.946012045,0.852343939,0.937778131,2.24898927,0.685206587,1.130933248,0.450212091,0.638824813,-0.673649098,-0.050955588,1.181149577,-0.649371649,1.391789872,-1.17595008,-0.16031538,0.312248883,2.74546838,0.244960641,1.741902649,1.247330741,0.202168764,-1.41920143,-3.040312186,-1.349367282,-0.628429458
-12.24273189,-0.179496818,1.966666274,-1.530255637,0.634371514,2.861790793,0.72472162,1.442914008,2.799239644,3.636600564,2.426768173,3.640617053,0.760022311,-1.296665327,0.605740449,0.837326285,0.217271035,1.705343851,2.834469743,-0.39074034,-3.069412352,1.054283607,-0.909232748,1.638698601,0.346001066,-0.515894901,-0.525943975,0.186528407,0.280060186,0.178175775,0.918860869,-0.741288345
-18.73516806,-0.178781024,1.395124559,-1.532170891,2.823364832,1.09949124,1.173356714,3.609193792,6.451070628,4.057228536,8.060973958,-2.00539361,2.326069038,3.032976896,-0.589840929,0.549466732,1.42710613,5.638020536,-2.640116865,0.056580631,-1.917911563,5.004730933,2.626565755,1.150216887,1.697528549,-0.853580238,1.270034084,0.713412708,-3.736865145,2.10472326,-0.010279483,1.183273124
-5.390785174,0.34303238,0.421799894,-1.121585942,-0.656329802,0.894888658,-0.094643472,-0.516782232,1.415626872,0.342576363,0.366385916,0.260183656,0.417851125,0.157039844,0.227390742,-0.519271586,0.241430888,-0.028042737,0.168508566,-0.054191309,-0.264396793,0.112091586,0.080842163,0.058990819,-0.434250367,-0.020394475,0.270463449,0.05854147,0.175209515,0.094373452,0.100552421,0.231639756
-5.216083147,0.175327706,0.999079254,-0.700539939,0.000473042,0.283186962,0.698354032,0.573158525,0.888024095,0.458518868,1.213094407,0.398001,0.253068246,0.350050535,0.130786685,-0.103745562,-0.064579649,0.591350838,-0.729980795,-0.093329014,-0.478236626,0.314493633,0.823021648,-0.380911569,-0.064582576,0.603623958,0.091721876,-0.370680866,0.421081513,0.521820807,0.144192564,-0.034528727
-5.270427354,0.637169944,0.617378512,-1.115613943,-0.494773869,0.328747772,0.531389867,-1.568689776,1.49249294,0.31961114,-0.184413465,-0.196861903,-0.318860987,0.333256665,-0.032536074,-0.815872636,0.750162104,0.092379337,0.057817392,0.100501586,-0.254719933,0.688608157,0.475246195,-0.344880927,0.652382291,0.541648498,0.667871135,0.306651714,-0.171899448,0.154546471,0.458242162,-0.731482112
-7.018380698,1.698129761,1.248284706,0.253847515,-0.851175769,1.491984187,-2.237276274,2.407193671,1.427675182,-0.191168777,0.996099402,-1.220665688,-2.401459877,1.115317609,-1.178138256,-1.75554928,1.582080468,0.009700776,1.673955993,-0.979664647,0.704514762,0.744962252,-0.36271495,1.76812916,-0.884576249,0.824179964,0.3936865,0.746206505,-1.486262982,-1.068088452,0.407286268,-0.112798705
-7.547979361,0.91574533,1.651441412,0.089780944,0.626898298,2.219521049,1.048407893,2.096567304,0.644515566,0.954442323,1.609668621,-0.998850618,-1.658706353,2.042743783,0.291689729,-2.177620298,-0.287561515,0.673416884,0.194901032,-0.733050083,-0.88106147,-0.171641464,-1.11248772,1.827188369,-0.943060092,1.26126792,0.062415662,0.247855414,0.520270649,0.609434809,0.04693047,-0.192300022
-14.38345403,0.735264625,3.752357728,-0.810244011,1.303198191,2.132447527,0.319546291,3.531304734,2.801319976,0.941473115,5.998542369,-0.261733758,-0.297235505,1.844812534,0.771230223,-1.161119046,0.415437691,0.246027267,-0.485365818,0.00706503,-1.672074166,1.022769188,1.29945415,-0.12482714,-0.010029603,0.76018922,-0.671163511,0.588686806,-0.711284876,2.122692146,0.088781986,-0.589984926
-6.754117703,1.066625749,1.639179281,-0.993720483,-0.537284676,0.725804864,0.122856676,0.599527089,2.664238279,-0.845206483,1.763019595,0.852104386,1.680881526,-0.06977018,0.091513634,-0.674333396,0.827339012,0.865351821,-0.609249018,-1.181410195,0.077451207,0.327178807,1.043798032,-0.859825395,0.105124985,1.068936443,0.131542138,-0.035037021,0.152247767,-0.153636227,0.018653654,0.160761481
-9.092543552,-0.279044165,1.61308349,-1.419213809,-1.022976837,-0.360970946,2.990247475,-0.272926618,2.437530022,0.716964247,0.869588492,-7.79E-05,0.507081822,0.740703949,0.849673166,0.120000934,-0.37909515,0.784786031,1.771905388,0.464573142,-1.277325252,-0.583871873,0.69822434,-0.761633069,0.188696131,-0.231811029,0.202220247,-0.320810883,-1.02760206,-0.136178174,0.061781537,-0.788966669
-10.18777818,1.227524596,0.435706766,1.323137402,-1.161457265,3.575168971,-0.196289924,-1.099000815,-0.860216402,0.142290256,3.066367337,-0.486834915,2.275675383,0.263484439,0.032654072,-1.811734747,0.199627081,1.500065866,-0.005356838,0.45155526,0.216652209,-2.03813528,0.316840411,-0.984132192,-0.809948363,1.305659734,1.463803494,-0.324492069,0.694039436,0.791090872,0.039585191,0.393830868
