4.336043068,-0.462132079,0.720009463,-1.5165909,0.059968458,0.094191791,1.517915656,0.555735162,-0.270971028,0.303959207,0.001965972,0.020753177,-0.772374677,-0.139110726,0.824678302,-0.554089175,-0.341383496,0.455092835,-0.569046852,-0.181544118,0.386342544,-0.159667916,-0.080308874,0.905707251,0.711352957,-0.009423789,-0.454013197,-0.103768086,-0.099670166,-0.369818005,0.621895424,0.823654891,-0.213804284,0.173834391,-0.082442994,0.373888047,-0.158049823,-0.584227879,-0.711680397,0.736371287,-0.683042361,0.653757513,0.349277019,-0.343919135,0.305119681,0.055158056,-0.248908243,-0.239864692,0.117635632,-0.252373933,-0.329987654,-0.117444385,-0.064307109,-0.451923444,0.043108502,0.324560447,0.103263277,0.339324309,0.253403296,0.072870156,-0.353039759,-0.154384709,-0.162025547,-0.236934992,-0.216212037,-0.335851171,0.179830715,0.262425836,-0.099300945,-0.041716743,-0.440550208,-0.391633942,0.243752161,0.153463903,0.01133265,-0.106115949,-0.057859645,0.588688531,-0.015228261,-0.197715091,0.088588007,-0.166789396,0.434468949,-0.172510441,0.168437196,0.315279239,-0.16191568,0.29718892,0.044208443,0.21476524,-0.399103216,-0.213127016,0.056507634,-0.1126595,-0.054454791,0.042847331,0.008237842,-0.20485173,-0.107613294,-0.038732389,0.036764777,0.000405579,0.530646701,0.280925979,0.287287126,-0.452004303,0.113193777,0.078801111,0.114641038,0.129761115,-0.149989127,-0.196985061,-0.191418129,-0.133270955,0.045303753,0.259486691,-0.009326796,0.209094345,-0.296224855,-0.030620105,-0.287912604,-0.231821962,0.203763625
5.513736885,-1.088804064,1.469681178,-1.623857625,0.30925503,-0.025023365,0.530293391,0.235028426,-0.553825144,0.699080453,-0.645877273,-1.123257737,-0.440135716,0.296415401,0.022014908,0.799829949,-0.083082394,0.476501897,-1.044236056,0.176196871,-0.634648292,-0.461842074,-0.065476523,-0.152938522,-0.011861885,0.357602865,0.399780612,-0.150410701,-0.481626903,0.580728687,-0.348417452,-0.084108321,-0.332042967,-0.081757166,-0.577919703,-0.223180443,0.036995734,-0.40275074,-0.649386732,-0.647725322,0.018817681,0.101540961,0.639177045,0.106366431,-0.311511243,0.272487823,0.137200184,0.176065801,-0.134452493,-0.395733755,0.877379034,0.610339742,0.758278831,-0.059017491,0.09359197,-0.255503769,-0.456269963,-0.223420374,-0.337551334,-0.335591387,0.192196639,0.21963216,0.221747948,-0.669046595,-0.310121978,0.062355142,0.481164408,-0.342915928,-0.039396004,0.156949009,0.050657118,0.503974918,0.1030415,-0.190203161,0.154715856,0.073661475,-0.011888302,0.085816461,-0.235518976,-0.034533663,0.123168037,0.206225228,0.275383642,-0.317980478,-0.149168773,0.207705733,0.299563387,0.148780231,-0.085459774,0.063821868,-0.383449771,0.134386214,-0.115251645,-0.278782035,-0.133704593,-0.01513982,0.553098402,0.127810078,0.098838389,-0.007686829,0.045275792,-0.305513612,-0.111130592,0.318985743,-0.177273289,-0.078553538,-0.088242463,0.051221737,-0.156011733,-0.056254529,0.214268093,0.352815319,-0.330393896,0.093257924,-0.006348505,-0.110090838,0.126067021,-0.04191719,-0.136201611,-0.064849282,-0.247783011,-0.010245237,0.014206989
4.579176969,-0.634305301,1.582907005,-1.20017159,0.481084247,0.439987841,-0.398190674,0.322331533,-0.309920377,0.088663868,-0.050909743,-0.559879848,-0.249190381,0.564041749,0.733362128,0.435515376,-0.740267692,-0.014763605,-0.12636199,0.011182546,0.306310918,0.070035191,-0.213674991,0.52478998,0.386814441,0.101435499,-0.140907759,0.058692265,-0.452178838,0.184611694,0.071685597,-0.349875817,0.308265172,0.086587572,-0.10909359,0.095093833,0.044358425,0.07135057,0.103323769,-0.45644482,-0.00771318,0.158738897,-0.092206283,0.098446034,-0.250570423,-0.075457254,-0.256908438,0.105485214,0.056356041,-0.178333726,-0.029795328,0.264333757,0.045983673,-0.007296533,-0.127847905,-0.122543754,0.104555807,0.007576171,-0.091044639,-0.063776256,0.056493025,0.29842158,0.357739671,0.126429815,0.160805527,0.134758296,-0.052883003,-0.023724518,0.016464527,-0.00884024,0.102864282,-0.057425868,0.170187253,-0.042151945,0.094838447,-0.121594545,-0.106766932,-0.031056036,0.02079902,-0.198904557,-0.01568884,0.122828449,0.102578612,0.002974095,-0.050373277,0.062420965,-0.071689122,-0.06014137,-0.057163944,0.020081053,0.03294908,0.102842221,0.015837274,-0.050046266,0.132660474,-0.083936227,0.086046953,0.057059895,-0.060733482,-0.17860189,0.031621123,0.045705879,-0.039016338,0.009032792,-0.047275331,0.05129728,-0.054043486,0.112196915,-0.088380941,0.136376862,0.014503741,-0.011520351,0.102095131,-0.043410757,-0.056508516,-0.003155277,0.13343462,0.106291135,0.005034405,-0.145497896,0.166193625,-0.098599744,0.181373676
4.790323119,-1.209661156,0.605155015,-0.477945807,1.983988183,-0.471224334,-0.698171427,0.071646601,0.031217176,0.282324696,-0.46964738,0.154285765,-0.350554869,0.432905273,-0.757008604,1.152461196,0.767807685,0.616319629,-0.342709838,0.229171096,-0.985600044,-0.329629862,0.540819327,-0.023929577,0.337250288,0.542107119,-0.276976936,0.484452479,0.481548495,0.076182619,-0.143238119,-0.069977282,0.235617293,-0.798047159,0.906439712,-0.214107894,-0.037052159,-0.097751897,-0.20756508,0.431358847,0.197136516,0.036190287,-0.011324186,0.047413062,-0.185662315,0.190829613,0.635733399,-0.429005434,0.549656606,-0.361800283,0.428098982,-0.080631255,0.431436634,0.072778678,-0.096271895,0.087461609,-0.113268534,-0.439538331,0.403702607,-0.13201875,0.390426469,0.14383644,-0.278630734,-0.031219045,-0.454840523,-0.416206693,0.58704673,0.289259234,0.189914126,-0.00681189,0.029381434,0.133872978,0.243188399,-0.296047312,0.069522287,-0.179376373,0.13311735,0.119392536,-0.226222096,-0.222974014,0.020377273,0.35761177,0.186698349,-0.093455483,-0.186594365,-0.471115715,0.026787745,0.183774782,-0.057689654,-0.270090411,-0.060801475,0.086249979,-0.343895302,-0.160705514,0.256865598,0.033455146,-0.058853118,0.34801992,0.121283438,-0.177101118,0.12892541,-0.09718173,-0.12947314,-0.202573778,0.337652089,0.542143832,-0.123912085,-0.127134389,0.348005086,0.279607056,-0.138035198,0.017039044,0.053348111,0.233747604,-0.434565123,-0.022253938,-0.33432626,0.057041009,-0.066956805,-0.220668893,-0.010472228,-0.024044924,-0.236840144
4.737442693,-1.001706506,2.212451593,-0.544325553,0.893659304,-0.130708104,-0.079203245,0.114307522,0.139363613,-0.339507896,0.064445545,-0.18652478,-0.013761744,0.122587879,0.961785587,-0.135960691,-0.202442602,-0.348307133,-0.434091596,-0.272511482,-0.282488062,-0.293840151,-0.247598669,0.078073952,-0.411537309,0.578526009,-0.004045768,-0.27059037,0.111027213,-0.318994881,-0.006790021,-0.52350579,0.270992374,0.124439231,-0.187728853,0.257861145,-0.12208809,0.101552177,-0.222382625,0.208067235,0.532109124,0.302484745,-0.356728149,0.217902563,-0.338363933,0.147348146,0.199582177,0.27843867,0.239675395,0.358846533,0.088311043,0.217907662,0.260731839,-0.239236689,0.105124086,0.041576558,-0.183945517,0.011643209,0.331622862,-0.236441665,0.143564235,0.193864629,0.017039347,0.09411829,-0.192122295,-0.080453347,0.6040609,0.266526095,-0.037022653,0.089426179,0.459817889,0.329451282,-0.305466718,0.171232771,0.206333916,0.025356528,0.266416447,0.269258807,-0.45115776,-0.115256579,-0.474328179,-0.180479087,-0.088010748,0.258524164,-0.079016589,-0.328400132,0.239054584,0.089920587,0.223953337,-0.071327276,-0.102733317,-0.268603945,-0.323373916,-0.143453542,-0.005669088,0.314637011,-0.057125411,-0.056698918,-0.003091264,-0.071598173,-0.186486562,-0.051377796,0.048004667,-0.050711992,-0.057316486,0.540230018,-0.016924515,0.088601371,-0.00928675,-0.064490565,-0.278573777,-0.181782312,-0.127855786,-0.108498838,0.073245612,0.131568425,0.043642085,0.035926803,-0.139039631,0.138214259,-0.162894663,0.344962864,-0.007286554
4.17862133,-0.944564512,1.961655486,-1.166071745,0.181867592,0.288616731,0.964339457,0.279078069,-0.19744658,-0.146375977,-0.601442195,-0.671380521,-0.520233099,0.369875501,0.051350441,-0.046411749,-0.546059216,0.247723013,-0.367385185,0.411114154,-0.088561465,0.108304079,-0.174786026,0.4495509,-0.545579272,-0.043422106,-0.640263556,-0.237489258,0.193146196,-0.315062425,-0.349937302,-0.140731718,0.019613976,-0.389347019,-0.109791272,-0.640996012,0.315194701,-0.138225149,-0.604304416,-0.437327407,0.223456879,0.029869767,-0.097512462,0.341299605,-0.573733652,-0.042221817,0.813664294,-0.130939213,-0.100818293,-0.121200031,0.200804933,0.119746591,0.111277209,0.05648544,0.057452806,0.155507232,-0.356203156,-0.302271588,0.110604652,-0.104394377,0.101868151,-0.159294986,0.319483996,-0.410212614,-0.138470552,0.223477267,-0.147378994,-0.553643712,0.281869863,0.11943185,0.384905658,0.382473079,0.314209428,-0.018781141,0.044039091,0.289944144,0.127271559,-0.173408498,-0.427777589,-0.124536503,0.254319845,0.142836058,-0.065692745,0.184508279,-0.462436731,-0.278857265,0.282524411,0.044976618,-0.118620536,0.390957251,-0.10503909,-0.160299623,0.005766573,-0.236377189,-0.144244434,0.020649265,0.218921201,-0.027540151,0.209147379,0.08846187,-0.030999131,-0.089694496,0.190766535,0.229408654,0.260687434,-0.123581276,0.054943943,0.146794559,-0.056625397,0.021836173,-0.078302403,-0.451510304,-0.096271384,-0.096780449,-0.172419426,0.138773513,-0.118394162,0.032880519,0.012459241,0.010827799,-0.402237643,-0.264814545,0.103719355
3.371657557,-0.557728071,1.665481675,-0.435999325,1.53288207,-0.162238023,0.022851034,-0.169890544,0.559082051,-0.603318751,-0.022723652,-0.338139383,-0.701966899,0.306058808,0.118286552,0.37451843,0.235465983,-0.222817602,-0.381850485,0.331368495,-0.272527987,-0.648417755,0.389415172,-0.613412171,0.224105187,0.331731602,-0.349778744,0.311745059,0.156040501,0.109635905,0.298420591,-0.037552559,0.181457464,-0.067430486,0.393517602,-0.100233318,0.084346578,-0.044577931,-0.406375684,0.121237443,0.126413411,0.170080161,-0.097269122,-0.307007917,0.209828831,-0.148873618,0.075699462,-0.267379347,0.297996324,0.107294836,0.286349606,0.024226548,0.074139854,0.307990087,0.002763323,0.030749999,0.169806554,-0.414704012,0.162889489,0.070289357,0.311533791,0.306432486,0.023500026,0.082097368,-0.351836241,-0.059044106,0.263889043,-0.05891845,-0.037451908,-0.060249886,0.030540024,-0.087346631,0.160310333,-0.159694303,0.209355001,0.262829111,0.088634538,0.051353085,-0.184721783,-0.133966708,0.120693979,0.241451436,0.019952098,0.133883991,-0.233507308,-0.121731215,0.103036458,0.050653667,-0.200907519,0.072055818,0.208578731,-0.132658573,-0.296099559,0.036145936,0.082364512,0.025794233,0.156189175,-0.044183883,0.123681781,-0.021553563,0.102852361,-0.083662314,0.014619921,-0.025224615,0.169706046,0.06868573,-0.01789993,-0.095170527,0.123131704,0.014778142,0.102700702,0.021295711,0.031465502,0.006363407,-0.226504976,0.185009954,-0.069633043,0.046497396,0.093129041,-0.091522865,0.092748872,0.008803913,-0.1729882
3.876285275,-0.630677532,2.462455261,-0.694797511,0.92059814,0.602615724,0.264274238,0.401249406,-0.229880616,-0.102422448,-0.896474311,-0.276082452,0.127538018,0.412057072,0.436635193,0.191992403,-0.074408417,-0.208578893,0.047063196,-0.052957248,-0.154197098,-0.155763581,-0.280957709,0.198690986,-0.342976322,0.103617577,-0.441725855,0.109921784,-0.014940085,-0.701396495,-0.031837135,0.021275569,-0.080190019,-0.195204808,0.196784893,0.148379221,0.044591069,-0.366624173,0.036046157,-0.219387115,0.267512705,-0.219840613,0.203691093,0.008311232,-0.310503245,0.3086274,0.204968728,-0.044550367,-0.2457094,-0.140855833,-0.020110977,-0.07456112,0.18446514,0.060840018,0.046654478,-0.253382521,0.002602432,0.024716021,0.005450993,0.235607576,-0.266836055,0.225171147,0.239269987,0.220398542,-0.518984092,-0.14509661,0.201005842,0.166333009,-0.00773642,0.306726476,0.058476449,0.271319405,0.464860634,0.076275653,-0.04903482,0.161279876,0.302949043,-0.077442878,-0.154427055,-0.146701377,0.042712168,0.032540225,-0.141465821,0.017179805,-0.204885539,-0.283318682,0.150385214,-0.161337593,-0.075250662,0.021881927,-0.186592917,-0.224688643,-0.311360981,0.140566117,-0.092405974,-0.020596136,0.108182905,-0.112527994,-0.099657135,-0.063197535,-0.101835494,0.120571525,0.069349538,-0.165491431,0.311982561,0.13069771,-0.091841143,0.290504051,0.000848351,-0.066983755,-0.163542993,0.005520221,-0.020531872,-0.007281245,-0.054152939,0.207238258,-0.000263217,-0.171188617,0.087012453,-0.063945571,-0.310214885,-0.164510667,-0.093901558
4.268904893,-0.983097554,2.277825355,-1.153647133,0.951753204,0.486726712,-0.158488751,0.195332227,-0.489372758,-0.071536076,-0.39120137,-0.373213855,0.001077842,0.705525448,-0.16445358,-0.351338162,0.139471453,-0.534066549,0.345829154,0.584807501,0.184469145,-0.501033989,-0.070041087,0.366158984,0.127404012,-0.271256976,-0.68120151,-0.037359727,0.238281894,-0.345286776,0.01440718,-0.040637844,0.017703191,0.087207327,0.513949048,0.261858108,0.166044298,-0.294093653,-0.055760548,0.114787788,0.2677248,-0.33744874,0.238155105,0.022162267,0.348874621,0.345338795,0.113884076,0.027097257,0.107779126,0.239949645,-0.164375049,0.089625151,0.138609873,-0.018328611,0.165336203,-0.230480734,-0.272575564,0.382747592,0.990165583,-0.446825688,0.323570348,-0.050398344,0.213877376,-0.028078804,-0.097344692,-0.193192878,-0.474232169,0.260639585,-0.440227896,-0.170997175,0.147072463,0.252994029,-0.082398015,0.025932992,0.369770407,-0.172915914,0.306354772,-0.281923694,-0.030586648,0.127453425,0.101391537,-0.051641205,-0.009110815,-0.503940739,0.229185174,-0.010943354,0.066558916,-0.211257772,-0.200273603,-0.068000969,0.428294624,-0.302715254,-0.235415772,0.202309615,-0.144103477,0.346048643,0.013640113,0.082878035,0.152228318,0.11230627,0.10526293,-0.07225595,0.255821548,-0.058633256,-0.113666323,0.404107509,-0.013175446,0.03155561,0.126868668,-0.250878793,-0.13528901,0.062210353,-0.035746979,-0.025931632,-0.051731457,0.153611728,-0.128482862,0.040307103,-0.170951626,-0.241368783,0.02784272,0.172326241,-0.179013299
4.577877071,-0.824448609,2.154567184,-1.456658399,1.072342181,0.268880882,-0.281991588,0.379363796,-0.512169268,-0.528531772,-0.054864671,-1.059144305,0.370177576,0.929051488,0.468377185,0.016999006,0.298962227,-0.0664043,-0.406809256,0.032999426,-0.562731847,-0.665519182,-0.420006975,-0.028585396,-0.648668067,0.751077459,-0.216097069,-0.15860069,0.353597181,-0.008849355,0.135829997,0.01512402,-0.071420245,-0.3279283,0.130003914,-0.155869324,0.367974161,-0.641770991,0.441580666,-0.316386675,0.103557485,-0.867780574,0.016210437,-0.510413218,0.128444061,0.079555565,0.356182791,-0.673072684,0.062015579,-0.29061204,0.173292488,-0.13815564,-0.783215669,0.088437371,0.077377886,-0.03197865,-0.620701244,-0.501008246,-0.045785677,0.051820594,-0.325643772,-0.254115655,-0.176845932,-0.065089866,-0.380230379,-0.169007448,0.083557094,0.466145443,0.345217184,-0.030675089,-0.356064499,-0.276880573,0.300969483,0.020637634,-0.03336093,-0.176595179,0.083869502,-0.248167944,0.602825206,0.441006817,-0.100757135,0.348418564,-0.35339538,0.380163517,-0.080178429,-0.13078866,0.220860399,-0.014683232,0.240080811,-0.335303134,0.075458371,0.061657341,0.033298956,-0.076245267,-0.184003939,0.188459507,-0.139450448,0.126832684,-0.131271346,0.309035801,0.070128082,-0.107648764,-0.087209445,0.099763032,0.153444999,-0.083142994,-0.06062076,0.078580257,-0.165350316,0.005452522,0.410048526,-0.089211789,0.112775329,-0.111929544,0.273482995,0.29359976,0.185116441,-0.057921858,-0.083341968,-0.169542665,-0.129138011,-0.134432429,-0.083538928
3.527025637,-0.382509699,1.975236447,-1.09674965,0.921145178,0.423120562,-0.135655074,0.335706548,-0.286084395,-0.293972606,-0.513799226,-0.532715907,-0.673341185,0.188720236,0.603115218,0.5777168,0.280616236,0.524351087,0.010361465,0.320180325,-0.122644953,0.269433369,0.265328582,0.298351084,0.411255714,0.489414216,-0.306224734,-0.189477638,-0.082923198,-0.259997436,0.233501807,0.175403136,0.171921123,0.245948231,-0.060202004,0.073327108,-0.032300924,-0.316656044,-0.035298192,-0.257396781,-0.074445666,-0.071591984,-0.265446853,-0.01952314,-0.080459418,-0.121320363,0.100992103,0.211025483,-0.010022544,-6.43808E-05,0.278692043,-0.12074865,0.005683292,-0.099811542,-0.072291894,0.175369673,0.114536409,-0.067385808,-0.328444045,-0.551505085,0.216018227,0.158353378,-0.050753031,0.054622982,0.254114709,0.09502222,0.198997888,-0.057887837,0.214781302,0.162645867,-0.002008125,-0.087571375,0.310949997,0.167825236,0.219819232,0.094677462,-0.137196533,0.159917937,-0.043924014,0.134735403,0.187675489,0.204932703,-0.141032412,0.117807231,-0.253012046,0.288476651,0.101664274,0.193230733,-0.119012977,0.171764506,0.057436056,0.06388041,-0.117456839,-0.054000621,0.297779836,0.108668717,-0.177607899,-0.057363554,0.308574736,0.198151923,-0.005403565,0.04284781,0.083671717,0.139191351,-0.226979916,0.139072967,-0.102966897,0.064321709,-0.136006335,-0.159910253,0.139690093,-0.069405353,0.063622664,0.094058496,-0.082443448,0.024008966,-0.009347233,0.032014147,-0.090687806,-0.200376039,-0.098941103,-0.095554894,0.015259776
3.467523918,-0.635297421,1.040583766,-0.78448382,0.772743606,0.211553099,-0.113417899,-0.322298679,0.820726666,-1.310416074,0.375317355,-0.4724325,-0.89047349,0.361088905,0.023673238,0.654415981,0.128194615,0.66102435,0.536964161,0.656123175,-0.060772106,0.155615539,-0.142984493,-0.024195576,-0.001716234,0.551104329,-0.289273169,0.799954823,-0.106568852,0.552755593,0.097105145,0.280056881,0.350809847,0.012322084,0.080397925,-0.106485096,0.189262665,-0.178425523,-0.456247869,0.313789983,-0.049760678,-0.061289265,0.004687017,0.027771818,-0.072385838,-0.479349761,0.604073057,-0.045692427,0.364714955,0.187233666,0.034037463,0.564896573,-0.098457419,-0.350271632,-0.480521214,0.195809964,0.267324504,-0.147505783,0.172635698,0.026173896,0.318638015,-0.193506212,-0.309577799,-0.229643205,0.242649967,-0.17797267,0.307025609,-0.105798207,-0.103460514,-0.1603218,-0.065378999,0.004533273,0.442296777,0.257792865,0.094528026,0.157170326,0.087802048,-0.147870658,-0.26281121,-0.310269173,0.011186406,0.145846856,0.114954042,-0.06601209,0.082646428,-0.156984084,0.058756926,-0.238249876,-0.097482968,0.280901977,0.192755997,0.159433679,-0.009333781,-0.115667161,0.083464793,-0.40361113,-0.046795131,0.031898939,0.052875398,0.067165891,0.084259682,0.106537968,0.036032195,0.285606581,-0.182511329,0.326607793,0.002165564,-0.141926044,-0.000348757,0.299977471,0.19802719,0.236275667,0.06125974,0.151003861,-0.184788658,-0.073118216,0.065752421,-0.04841102,-0.011362909,0.30398985,0.083692141,-0.236071998,0.084131419
3.835567694,0.017714548,2.271402234,-1.213323202,0.394619634,0.879718799,0.100322759,0.321373254,-0.227217913,-0.551922645,-0.408857007,-0.373316189,-0.573904121,0.322417674,0.716972278,0.228542845,0.12185686,-0.344172742,0.218658765,-0.10038931,-0.197791046,-0.2657393,0.195607341,0.116386219,0.013442068,0.606650756,-0.025431863,0.255608551,-0.289293708,-0.210604276,0.154394007,0.099283458,0.227593829,0.088179565,0.268354728,-0.116312346,0.108933031,0.050242985,-0.054595358,-0.248828781,0.188304609,-0.069639821,0.101281733,-0.205528285,0.22710101,-0.200183857,0.418077899,0.017461758,0.195853837,0.047587347,-0.099857313,0.068544129,-0.149492383,0.121310603,0.034047831,0.19260174,-0.151251069,-0.209173045,-0.066891286,0.299487296,0.038665875,0.435728794,0.159349952,-0.062904395,-0.166575343,0.172272508,0.234063776,0.010406046,-0.220289736,0.080711821,-0.160954148,0.051019377,0.012977564,0.171791641,0.224737135,0.028706612,0.125765068,-0.138477288,0.075213646,0.018398289,0.015383608,0.283114164,0.004416902,0.077056229,0.082604903,-0.011503935,-0.050967777,-0.048610968,0.001810984,0.023868929,-0.249250438,0.097841954,-0.046840916,0.07620825,0.103310146,-0.373681718,0.049732832,0.014444986,0.164829004,-0.079943611,0.231794846,-0.05972573,0.171583982,0.070186052,-0.073455596,0.005335739,-0.120588566,-0.020472341,0.065033844,-0.070706562,0.175580189,0.294308671,-0.094003495,-0.1906186,0.039507813,-0.123425666,-0.004264427,0.123222936,-0.044226722,0.213868506,0.304794593,0.033196375,-0.03952317
3.468123273,-0.362762176,1.544681625,-0.871811964,0.704530495,0.906788181,0.220497118,0.447998304,-0.597141095,-0.656762601,-0.817137871,-0.628733732,-0.508590298,0.215424906,0.283802726,0.13787342,0.229793598,-0.135271621,0.172585164,0.027618966,-0.273336279,0.208663019,0.098679899,0.286731345,0.476079441,0.306315656,-0.144975269,0.049801285,0.396770718,-0.300092027,0.130527988,0.171952959,0.407661406,-0.123888569,0.14561707,0.171364627,0.008167653,-0.051514427,-0.153482287,0.036867328,-0.060084502,0.021893507,-0.403856148,-0.002496468,0.131082682,-0.250866291,0.146435801,0.123025364,0.004236419,0.057520883,0.008262293,-0.299733508,0.145168757,-0.393521357,-0.079961713,0.181897008,0.106194493,-0.05357946,0.196382512,-0.269373098,0.005752587,-0.284416842,-0.021957589,-0.021483903,-0.10326799,0.163695784,0.039512299,-0.059199193,-0.055860946,-0.227848547,-0.057531983,0.130752346,0.078408795,-0.019614042,0.087691608,-0.040489692,-0.080610115,0.145546151,0.084260601,-0.055177516,0.264284965,0.214410018,-0.069303266,-0.271533751,-0.17216947,0.075545731,-0.239581987,0.018028894,-0.04662565,-0.247146142,0.028005225,0.259044554,-0.123341119,-0.003700507,-0.151673061,-0.082633515,-0.100651119,0.049333305,0.079835376,0.129242314,-0.157073432,-0.315522351,0.040758379,0.074615118,0.110859527,0.104771953,0.159589276,0.002580932,-0.120883508,-0.185034554,-0.037318335,-0.102945202,0.020209188,-0.11931695,-0.128758633,-0.166685915,0.018910194,-0.276963181,0.068773368,-0.335996429,0.021283941,-0.025907214,-0.100594986
3.469440964,-0.891080161,0.757053219,-0.228706832,1.423436863,0.298474672,0.855629304,-0.00306276,-0.716307242,0.61661656,-0.41737492,0.309045251,-0.997780493,-0.577893561,-0.118701155,0.114329421,0.232194844,0.080058584,-0.790490103,-0.235464752,0.114523463,0.176375056,-0.031659709,0.811534086,0.79747132,-0.052606346,0.230316235,-0.439486825,-0.023187458,0.186888577,-0.609862479,-0.145145328,0.176393319,-0.386072505,0.799851557,-0.244036399,-0.144294388,0.06391292,-0.670787409,0.350422532,-0.155321143,0.17638845,0.519012621,0.443978749,-0.229293405,0.240978281,0.289393445,0.018228466,0.107845749,0.10855253,-0.266087943,-0.30833213,-0.239075215,-0.081490003,0.124120539,-0.014357344,0.286923986,-0.104252916,0.090679318,-0.189254692,0.456432457,-0.386440157,-0.444643455,0.013476831,0.465183679,0.313533461,-0.024474162,-0.279239717,0.209043354,0.216256065,-0.278461534,-0.143805668,-0.529286791,0.016259075,0.197252151,0.139314807,0.356975195,-0.284120245,-0.066562369,0.378670529,0.0675326,-0.075447266,-0.270104796,0.154815738,-0.218380601,-0.367971485,-0.250033762,0.361215431,0.232159147,-0.261897959,-0.203432765,0.206351233,0.107563215,-0.094179369,0.403420034,0.109876624,0.022316645,0.222802987,0.012706501,-0.141844579,-0.289102753,0.237213307,-0.110454513,-0.305206776,0.046311179,0.006386238,-0.047746641,0.084605273,-0.104518737,-0.037314901,-0.053625793,0.139601831,-0.176940396,0.134543543,-0.19928209,-0.026817031,0.078860036,-0.137598013,0.154713603,0.193245615,0.151174879,0.034230175,0.000428393
3.823041732,-1.178265724,0.481602734,-0.462844207,1.120503963,0.827199599,-0.544784701,0.29400886,-1.369235594,0.776124983,-0.638236799,0.580074927,-0.677685294,-0.228938265,-0.187647666,-0.904920996,0.377773127,-1.508065988,1.46459264,1.090902576,0.182720958,0.090850576,0.474090031,0.716930284,-0.654160448,-0.201952802,-0.317532482,0.223685706,0.157175981,0.272393373,0.227450624,0.077675426,0.226696785,-0.046645373,-0.390712768,-0.345322893,-0.108118929,0.770798265,0.005936383,0.22602586,0.193801163,-0.413415627,0.653668789,0.324243159,0.278197944,-1.051715973,-0.587102593,0.809021405,-0.270588086,0.647297134,-0.202945172,-0.088056859,-0.018378956,0.046307467,-0.299042389,-0.010114929,-0.019333438,-0.059083744,-0.711019046,0.079858218,0.217371547,-0.159720087,0.065489382,-0.329775422,-0.156032619,0.116742521,-0.014985318,-0.191736134,0.292473689,0.480083194,0.261334657,0.060475431,0.202458596,0.132828612,0.186592695,0.289684884,-0.558296408,0.134857262,0.039588169,-0.039368,-0.043831418,0.07327967,-0.090578507,0.106278623,-0.101294409,-0.15564125,-0.047772875,0.149076907,0.382388088,0.156469813,-0.283280008,0.277170562,0.324117727,-0.107242516,0.153395556,-0.325910617,0.344242563,-0.052847239,-0.219656094,0.210962044,0.002337516,0.146690698,0.095207304,-0.206991895,0.010440058,-0.174290071,-0.049948328,-0.051412603,0.144470707,0.28941143,0.226132011,0.082210573,0.045125592,-0.34140438,0.091233314,-0.084524386,0.136411421,0.103158905,-0.17503836,-0.326270534,-0.053810461,-0.511167357,-0.098995077
2.803628059,-0.531648768,0.784064175,0.05194408,0.977460438,0.87267132,0.379057916,-0.263565061,0.097581112,-0.801790234,0.070113761,-0.041316774,-0.276625832,-0.106439823,0.418344508,-0.008849819,0.104528224,-0.115524704,-0.237311355,0.134100624,-0.205803091,0.061715795,0.366043966,-0.604177678,0.316406933,0.149896346,-0.170818278,0.176027681,0.075085396,0.498159729,0.075469731,0.251592316,-0.057592858,-0.413906491,0.042385385,-0.219575065,0.089039575,-0.218967414,-0.278636632,-0.154643066,-0.284358934,0.099404041,0.088009481,0.195028168,0.159292626,-0.003392034,-0.014807905,-0.024259976,0.063953781,0.156947853,0.25688254,0.358339646,-0.052165708,0.080609347,-0.046637378,-0.250476941,-0.231759014,-0.394632097,0.001637645,0.214865806,0.301994827,0.212031189,0.100056732,-0.064154774,0.01514011,-0.437895431,-0.02429024,-0.163080508,-0.262494342,0.168363995,0.245388555,-0.173936791,0.392867487,0.227135465,0.18039982,0.179198402,0.029599813,0.110468569,-0.370691901,-0.130479322,-0.181421703,-0.135837844,0.273536869,0.020753476,-0.035191584,-0.046545819,0.250884451,0.010551985,-0.087548891,0.022371852,0.11809603,-0.098879617,-0.065892451,-0.011162416,0.116617528,-0.012248434,0.100221574,0.127921584,0.148488014,-0.108773186,0.256227305,0.269102021,-0.042217259,0.35317657,-0.053741778,0.14075902,0.088412903,0.218101004,-0.130181763,-0.144728134,-0.175220887,0.273418853,-0.043923108,-0.15466299,-0.058370303,0.064095691,-0.020126854,-0.018303127,-0.033886781,-0.131449039,0.178851373,0.063304919,0.170044986
